h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
002,560,Trait_h2_002_sim_560,IV:1758910,0.22800170743405912,0.1570146528316679,FALSE,FALSE,0.6420619006907149,0.8040598167181788,1.2523088752863087
002,561,Trait_h2_002_sim_561,IV:1856477,0.22638421294494954,0.1436113330326962,FALSE,FALSE,0.6451538622450307,0.8428112865606112,1.3063725351155224
002,562,Trait_h2_002_sim_562,IV:1872635,0.010549627121680664,0.0021569218261912656,TRUE,TRUE,1.976762890305469,2.666165594845991,1.3487533623387622
002,563,Trait_h2_002_sim_563,IV:1895159,0.0026972683065620046,3.475776029873749e-5,TRUE,TRUE,2.569075850631417,4.458948216148503,1.7356234207925783
002,564,Trait_h2_002_sim_564,IV:1905645,0.0917889702189671,0.023256930034646177,FALSE,TRUE,1.0372095024679533,1.633447613640508,1.5748482922243348
002,565,Trait_h2_002_sim_565,IV:1906914,0.1018080897111164,0.033869724721096214,FALSE,TRUE,0.9922177114166513,1.4701883331042547,1.4817195018673621
002,566,Trait_h2_002_sim_566,IV:1914938,0.006502300271088011,0.0010877961967752335,TRUE,TRUE,2.1869329790008383,2.963452463927188,1.3550723741342656
002,567,Trait_h2_002_sim_567,IV:1921650,0.07151944958127192,0.016132886813402025,FALSE,TRUE,1.1455758365602398,1.7922879131470997,1.564530130566221
002,568,Trait_h2_002_sim_568,IV:1938437,9.87952807959176e-5,5.312740261173522e-5,TRUE,TRUE,4.005263800080808,4.274681416143056,1.067265885472216
002,569,Trait_h2_002_sim_569,IV:2027746,0.05192465233793352,0.02100356649693533,FALSE,TRUE,1.2846264026064889,1.6777069539124867,1.3059882238979699
002,570,Trait_h2_002_sim_570,IV:2039120,6.996087443893697e-4,2.974380377742474e-4,TRUE,TRUE,3.1551447709253257,3.526603492642872,1.1177311181219132
002,571,Trait_h2_002_sim_571,IV:2051930,0.0023252383198322465,1.9660190682448342e-4,TRUE,TRUE,2.633532528501405,3.706412274299737,1.4073918716351863
002,572,Trait_h2_002_sim_572,IV:2052489,0.29058853548382724,0.18452548152719064,FALSE,FALSE,0.5367215238106311,0.7339436526891131,1.3674570892522413
002,573,Trait_h2_002_sim_573,IV:2079778,0.0013532681663067602,4.75987804110682e-5,TRUE,TRUE,2.868616134217446,4.322404174748598,1.506790721557363
002,574,Trait_h2_002_sim_574,IV:2088555,0.014705524162530112,0.0020209012581392525,TRUE,TRUE,1.832519490923155,2.694454905729069,1.470355387255228
002,575,Trait_h2_002_sim_575,IV:2202760,0.03166618010836411,0.010313916458751774,TRUE,TRUE,1.4994043224163724,1.9865763906382483,1.3249104067118942
002,576,Trait_h2_002_sim_576,IV:2221176,0.021292941005687294,0.0035731229393322454,TRUE,TRUE,1.6717643491615513,2.4469520409050123,1.4636943550879316
002,577,Trait_h2_002_sim_577,IV:2300184,2.2714385683856442e-4,7.784633720559769e-7,TRUE,TRUE,3.6436990042915305,6.108761816863618,1.6765275643429243
002,578,Trait_h2_002_sim_578,IV:2378392,0.024064551884307814,0.012335754599071156,TRUE,TRUE,1.618622221083417,1.908834278830191,1.1792957331035046
002,579,Trait_h2_002_sim_579,IV:2403240,0.1010791436987896,0.044329440410634566,FALSE,TRUE,0.9953384459019621,1.3533077509498748,1.3596458134635057
002,580,Trait_h2_002_sim_580,IV:2407992,0.02770247812788953,0.005227873110884398,TRUE,TRUE,1.5574813793424473,2.281674962007998,1.4649773617012987
002,581,Trait_h2_002_sim_581,IV:2457799,0.19989739592480582,0.14059313214746594,FALSE,FALSE,0.6991928634249228,0.8520358937067163,1.2185992424652448
002,582,Trait_h2_002_sim_582,IV:2462895,0.06378337686646719,0.03498651311705354,FALSE,TRUE,1.1952924917463923,1.4560993387255017,1.2181950014578067
002,583,Trait_h2_002_sim_583,IV:2477166,0.10235674708217458,0.10209111085763295,FALSE,FALSE,0.9898835245307466,0.991012070582457,1.0011400796394156
002,584,Trait_h2_002_sim_584,IV:2490038,0.7060429775264658,0.7215655493480315,FALSE,FALSE,0.15116886221377274,0.14172421006313646,0.9375225028995701
002,585,Trait_h2_002_sim_585,IV:2537574,0.028671979894659538,0.0579573700410446,TRUE,FALSE,1.5425423165534558,1.2368913299395814,0.8018524462286398
002,586,Trait_h2_002_sim_586,IV:2545449,0.7567905324611396,0.9745475473223135,FALSE,FALSE,0.12102430964749396,0.011196967181592847,0.09251833135182608
002,587,Trait_h2_002_sim_587,IV:2616835,0.5196386280818265,0.263374515971128,FALSE,FALSE,0.2842985724965546,0.5794262495281675,2.0380906046764955
002,588,Trait_h2_002_sim_588,IV:2636844,0.002639765813365941,0.006045013732829609,TRUE,TRUE,2.5784345998249387,2.2186027081885946,0.8604456007296929
002,589,Trait_h2_002_sim_589,IV:2638510,0.10936268567072371,0.030755986338468454,FALSE,TRUE,0.9611308331361574,1.5120703406777776,1.5732200950664663
002,590,Trait_h2_002_sim_590,IV:2671362,0.7757172245749342,0.8735615855079522,FALSE,FALSE,0.11029656506632796,0.058706472131021134,0.5322602031687697
002,591,Trait_h2_002_sim_591,IV:2691789,0.5654591615585094,0.48284784280172144,FALSE,FALSE,0.24759875510675325,0.3161897045329136,1.2770246134581213
002,592,Trait_h2_002_sim_592,IV:2712140,0.03603236833759421,0.023337511423725036,TRUE,TRUE,1.4433071916064013,1.6319454564554188,1.1306986246213206
002,593,Trait_h2_002_sim_593,IV:2745087,0.006685902555530775,4.729957314602327e-4,TRUE,TRUE,2.174839957373075,3.32514277852568,1.5289137792658647
002,594,Trait_h2_002_sim_594,IV:2851271,7.687453289744118e-4,9.518353330542495e-5,TRUE,TRUE,3.1142175100546416,4.021438177804044,1.2913157686707262
002,595,Trait_h2_002_sim_595,IV:2870341,0.026468930331957206,0.0026002258380111772,TRUE,TRUE,1.5772636091450096,2.5849889305127807,1.6389073554508942
002,596,Trait_h2_002_sim_596,IV:2978967,0.020201450879254314,0.005739118151809125,TRUE,TRUE,1.6946174381659438,2.2411548342963354,1.3225137330829664
002,597,Trait_h2_002_sim_597,IV:3248007,0.4658339111539087,0.4051965963713622,FALSE,FALSE,0.3317688994618131,0.3923342113456766,1.1825527105829117
002,598,Trait_h2_002_sim_598,IV:3365714,0.017432883447464874,0.006036034495168513,TRUE,TRUE,1.7586307734320001,2.2192482869516947,1.2619182607732895
002,599,Trait_h2_002_sim_599,IV:3419692,0.043015235708947455,0.006372412073898198,TRUE,TRUE,1.3663776929698321,2.1956961481826287,1.6069467172069143
002,600,Trait_h2_002_sim_600,IV:3432080,0.16758763553919873,0.0879924579652771,FALSE,FALSE,0.7757580263691248,1.0555545506274702,1.3606749975477679
002,601,Trait_h2_002_sim_601,IV:3616138,0.19595724163611067,0.1014533114912875,FALSE,FALSE,0.7078386824564067,0.9937337727910928,1.403898652928301
002,602,Trait_h2_002_sim_602,IV:3677532,3.4927610688748905e-5,1.4789009745133296e-6,TRUE,TRUE,4.456831122354999,5.830060904882228,1.308117975491432
002,603,Trait_h2_002_sim_603,IV:3725246,0.30234063061992883,0.21810633934418966,FALSE,FALSE,0.5195034854113132,0.6613317113025949,1.27300726534874
002,604,Trait_h2_002_sim_604,IV:3772615,0.036830268084965624,0.015952766367497737,TRUE,TRUE,1.4337951199341852,1.7971639951168774,1.2534315190020815
002,605,Trait_h2_002_sim_605,IV:3848210,0.01736523985833694,0.0013490310364255925,TRUE,TRUE,1.7603192135952144,2.8699780586354935,1.6303736484100237
002,606,Trait_h2_002_sim_606,IV:3986155,0.023992202050412907,0.0024730742039849912,TRUE,TRUE,1.619929889820641,2.6067628525437816,1.6091825139620104
002,607,Trait_h2_002_sim_607,IV:4014695,0.0036347418005506877,3.2924672639528425e-4,TRUE,TRUE,2.439526434482742,3.482478534408796,1.4275223605630627
002,608,Trait_h2_002_sim_608,IV:4055327,0.005197842258736039,6.098488322208833e-4,TRUE,TRUE,2.284176904365593,3.214777803461991,1.4074119203805113
002,609,Trait_h2_002_sim_609,IV:4069814,0.20613979635488927,0.13736168875825178,FALSE,FALSE,0.685838157328492,0.8621343784915664,1.2570522203806676
002,610,Trait_h2_002_sim_610,IV:4110471,0.10592260907584967,0.027795805247295306,FALSE,TRUE,0.9750113302713601,1.5560207398880137,1.59590016195499
002,611,Trait_h2_002_sim_611,IV:4244916,0.010963074480517912,5.917296530010912e-4,TRUE,TRUE,1.9600676353881046,3.227876666632971,1.6468190221373828
002,612,Trait_h2_002_sim_612,IV:4246469,0.09901288747739595,0.02730013820471747,FALSE,TRUE,1.0043082741291787,1.5638351543733742,1.55712662601466
002,613,Trait_h2_002_sim_613,IV:4303013,0.28957883975344395,0.20358043260987366,FALSE,FALSE,0.5382331762941822,0.6912639670913815,1.284320620759277
002,614,Trait_h2_002_sim_614,IV:4361453,0.09616869523148727,0.03795957879775799,FALSE,TRUE,1.0169662762031364,1.4206786151811082,1.3969771155885717
002,615,Trait_h2_002_sim_615,IV:4429323,0.006000510336521372,0.002649693580457271,TRUE,TRUE,2.221811811798036,2.576804346444685,1.1597761487996436
002,616,Trait_h2_002_sim_616,IV:4432995,0.10052629429619131,0.040260884079724814,FALSE,TRUE,0.9977203265605379,1.3951166927675214,1.3983043701003228
002,617,Trait_h2_002_sim_617,IV:4640107,0.010666658033692156,0.00355658666955042,TRUE,TRUE,1.9719716278923856,2.448966603626085,1.2418873420828598
002,618,Trait_h2_002_sim_618,IV:4675064,0.019277707277412945,0.0034999294426589955,TRUE,TRUE,1.7149446185647588,2.4559407107847893,1.4320816452021476
002,619,Trait_h2_002_sim_619,IV:5272415,0.06283371540945942,0.007728320417693288,FALSE,TRUE,1.201807259333574,2.1119148802841585,1.7572825125513531
002,620,Trait_h2_002_sim_620,IV:5366597,0.030458336644692996,0.00785698225935454,TRUE,TRUE,1.516293817538255,2.1047442274676964,1.3880846859118683
002,621,Trait_h2_002_sim_621,IV:5519552,0.3802680652929089,0.2329664657703838,FALSE,FALSE,0.4199101448734897,0.6327065887551442,1.5067666177623922
002,622,Trait_h2_002_sim_622,IV:5600583,0.0886844082383116,0.042926922315966426,FALSE,TRUE,1.0521527275332885,1.3672702475351617,1.2994978882397121
002,623,Trait_h2_002_sim_623,IV:5681748,0.01745053154077461,9.389288744570954e-4,TRUE,TRUE,1.758191339953539,3.0273673050722714,1.7218645299164488
002,624,Trait_h2_002_sim_624,IV:5883674,0.004155880734702451,2.759103257082384e-4,TRUE,TRUE,2.381336924301536,3.559232046116696,1.494636063378829
002,625,Trait_h2_002_sim_625,IV:5891866,0.005832407653315859,1.950000170081379e-4,TRUE,TRUE,2.234152128826168,3.709965350757789,1.6605697091482392
002,626,Trait_h2_002_sim_626,IV:6382565,0.10726854158186123,0.04307803186763674,FALSE,TRUE,0.9695276239851771,1.365744146798161,1.4086696583067566
002,627,Trait_h2_002_sim_627,IV:6606060,0.03357740782242533,0.019279185018979152,TRUE,TRUE,1.4739528344597437,1.7149113287963167,1.1634777509179206
002,628,Trait_h2_002_sim_628,IV:6933332,0.021544105418133577,0.007607388061466483,TRUE,TRUE,1.666671534531484,2.118764429327348,1.2712549446180776
002,629,Trait_h2_002_sim_629,IV:6985454,0.19919376640161807,0.125650015501443,FALSE,FALSE,0.7007242565736618,0.9008374534924897,1.2855805190722573
002,630,Trait_h2_002_sim_630,IV:7394549,0.007632507192420074,0.003061327950317258,TRUE,TRUE,2.117332777775861,2.514090143325248,1.1873854548108203
002,631,Trait_h2_002_sim_631,IV:7420153,2.7239266036810784e-4,6.504151239373954e-7,TRUE,TRUE,3.5648045986850017,6.186809368757484,1.7355255239066112
002,632,Trait_h2_002_sim_632,IV:7526964,0.001235426667761926,4.9147362929953596e-5,TRUE,TRUE,2.9081830282720436,4.308499779880561,1.4815091546836185
002,633,Trait_h2_002_sim_633,IV:7705207,0.013080241896629555,0.002688823185279743,TRUE,TRUE,1.8833842244062469,2.570437755672601,1.364797327259632
002,634,Trait_h2_002_sim_634,IV:7719257,0.48576725359266826,0.4298122657506396,FALSE,FALSE,0.31357176508326845,0.36672119500602346,1.1694968611368477
002,635,Trait_h2_002_sim_635,IV:7775931,0.06593185579000717,0.054764482641976614,FALSE,FALSE,1.180904699957543,1.2615010107389721,1.0682496316462513
002,636,Trait_h2_002_sim_636,IV:7857231,0.03948565061992689,0.012297089780804469,TRUE,TRUE,1.403560701558323,1.9101976561770078,1.3609654744936817
002,637,Trait_h2_002_sim_637,IV:8000380,0.004060581263468134,2.6735380676768967e-4,TRUE,TRUE,2.3914117936524133,3.5729136277355824,1.4940603860946327
002,638,Trait_h2_002_sim_638,IV:8014478,0.007752985712684077,0.0028845375530651106,TRUE,TRUE,2.110531016354004,2.539923802698977,1.2034524880315476
002,639,Trait_h2_002_sim_639,IV:8112614,0.005135959409135515,2.449807230381442e-4,TRUE,TRUE,2.289378417271392,3.6108680879111206,1.5772264037566814
002,640,Trait_h2_002_sim_640,IV:8129515,3.1905267744638177e-4,5.599670803570044e-6,TRUE,TRUE,3.4961376064864726,5.251837503778685,1.5021827213078849
002,641,Trait_h2_002_sim_641,IV:9276598,0.25259149784455837,0.11313460993760198,FALSE,FALSE,0.5975812717590534,0.9464045161570267,1.5837251950202011
002,642,Trait_h2_002_sim_642,IV:9595582,0.10455322853996712,0.02323953603378517,FALSE,TRUE,0.9806625518903692,1.6337725466766415,1.6659885130999528
002,643,Trait_h2_002_sim_643,IV:10271588,0.0033179355443310626,1.8129486036800552e-4,TRUE,TRUE,2.4791320550245106,3.74161450779337,1.509243729155193
002,644,Trait_h2_002_sim_644,IV:10357384,0.0033195105390604915,3.248675722955701e-4,TRUE,TRUE,2.4789259481803234,3.4882936369958912,1.4071794438056944
002,645,Trait_h2_002_sim_645,IV:10400748,0.04628661966038994,0.008374803946581631,TRUE,TRUE,1.334544534845728,2.0770253509674594,1.5563552183798508
002,646,Trait_h2_002_sim_646,IV:10515538,0.01425563891911072,0.002944686407419692,TRUE,TRUE,1.8460133134070675,2.5309609483399536,1.3710415466444943
002,647,Trait_h2_002_sim_647,IV:10545333,0.329293047337759,0.2194397260563287,FALSE,FALSE,0.4824174388438843,0.6586847475667564,1.3653833682822445
002,648,Trait_h2_002_sim_648,IV:10607083,0.6634095596245532,0.5458253700610753,FALSE,FALSE,0.17821827465814072,0.26294628211158677,1.4754170559443007
002,649,Trait_h2_002_sim_649,IV:10615944,0.14718393531101046,0.054991520550826636,FALSE,FALSE,0.8321395893634426,1.2597042716310216,1.513813653061082
002,650,Trait_h2_002_sim_650,IV:10917169,0.35864176872089615,0.29222020894593975,FALSE,FALSE,0.44533913231806455,0.5342897530484749,1.1997368169004317
002,651,Trait_h2_002_sim_651,IV:11232002,4.1292584729370576e-4,2.4876447686846693e-6,TRUE,TRUE,3.384127931400683,5.604211636044974,1.6560283031987515
002,652,Trait_h2_002_sim_652,IV:11233799,0.06965072400777414,0.011753381575490014,FALSE,TRUE,1.157074364797133,1.9298371641761456,1.6678592343669276
002,653,Trait_h2_002_sim_653,IV:11375159,0.15583971785979492,0.059312062262418426,FALSE,FALSE,0.8073218467337163,1.2268569754167074,1.5196627966657377
002,654,Trait_h2_002_sim_654,IV:11460255,0.156099381610335,0.054637525168615975,FALSE,FALSE,0.806598817397231,1.2625089804457637,1.5652254295632169
002,655,Trait_h2_002_sim_655,IV:11582356,0.009369657941686569,0.00603992842548656,TRUE,TRUE,2.028276263621252,2.2189682078358897,1.0940167508908176
002,656,Trait_h2_002_sim_656,IV:11644426,0.008072803865425448,9.166305324740851e-4,TRUE,TRUE,2.0929755988851184,3.037805680732768,1.451429095662147
002,657,Trait_h2_002_sim_657,IV:12166484,0.06890336168163112,0.02197958700675245,FALSE,TRUE,1.161759589062371,1.6579804721661016,1.427128717314241
002,658,Trait_h2_002_sim_658,IV:12335729,0.2664808833191105,0.1687373355562456,FALSE,FALSE,0.574333940734248,0.7727888128935979,1.3455391682156872
002,659,Trait_h2_002_sim_659,IV:12581579,0.0015487679822396199,4.5255528439115545e-5,TRUE,TRUE,2.8100136381351044,4.344328359576048,1.5460168237685878
002,660,Trait_h2_002_sim_660,IV:13034418,0.06757396109621762,0.011217379714209393,FALSE,TRUE,1.170220622560769,1.9501085787804193,1.6664452336458044
002,661,Trait_h2_002_sim_661,IV:13297500,0.0866938333528491,0.028791359914125365,FALSE,TRUE,1.0620117933666626,1.540737821427851,1.4507727984296563
002,662,Trait_h2_002_sim_662,IV:13520367,0.3411771751829743,0.24162977780807354,FALSE,FALSE,0.4670200309150005,0.6168495454614049,1.3208203173916409
002,663,Trait_h2_002_sim_663,IV:13606952,0.022607833205411956,0.010345643335306345,TRUE,TRUE,1.6457410595930224,1.985242497914018,1.2062909206415202
002,664,Trait_h2_002_sim_664,IV:13640697,0.008110336565005753,3.698356965524216e-4,TRUE,TRUE,2.0909611229415086,3.4319911730374475,1.6413462380445474
002,665,Trait_h2_002_sim_665,IV:13812486,0.001113425951113429,1.2480941981923483e-4,TRUE,TRUE,2.953338660616634,3.9037526356381305,1.321810020535558
002,666,Trait_h2_002_sim_666,IV:14035933,0.030744716730558876,0.009162543731330488,TRUE,TRUE,1.5122295040153944,2.0379839395289663,1.3476684154868994
002,667,Trait_h2_002_sim_667,IV:14054499,0.10643833121222002,0.037970443568468105,FALSE,TRUE,0.9729019431304733,1.4205543294282081,1.4601207649532892
002,668,Trait_h2_002_sim_668,IV:14079467,0.02231822931165039,0.0014993495321191277,TRUE,TRUE,1.6513402645142146,2.8240971115311555,1.7101848554282897
002,669,Trait_h2_002_sim_669,IV:14190195,0.13717178417365428,0.06512427897420428,FALSE,FALSE,0.8627352125206752,1.1862570719727699,1.374995542962542
002,670,Trait_h2_002_sim_670,IV:14270605,0.03348941099213915,0.004050865336810981,TRUE,TRUE,1.475092490713739,2.392452193857138,1.6218997852124681
002,671,Trait_h2_002_sim_671,IV:14374505,0.012559705126361733,0.001464995101095998,TRUE,TRUE,1.9010205567371388,2.834163827576447,1.4908643767855572
002,672,Trait_h2_002_sim_672,IV:14380359,0.004594386668126464,6.726605370849794e-4,TRUE,TRUE,2.3377724569496636,3.1722040502850226,1.3569344787405568
002,673,Trait_h2_002_sim_673,IV:14423062,0.0022284934245039066,1.8766695616549359e-4,TRUE,TRUE,2.6519886430253625,3.7266121899163833,1.4052142341247362
002,674,Trait_h2_002_sim_674,IV:14652346,0.033859734194908384,0.004776306521585641,TRUE,TRUE,1.470316455504628,2.3209078099436793,1.578509035421983
002,675,Trait_h2_002_sim_675,IV:14701484,0.08716369056319491,0.06127536435671351,FALSE,FALSE,1.0596643897463578,1.2127140976582644,1.1444322460892933
002,676,Trait_h2_002_sim_676,IV:14824981,0.0025087700892731683,1.8937132617893336e-4,TRUE,TRUE,2.600539136826112,3.7226857794246073,1.4315053854440525
002,677,Trait_h2_002_sim_677,IV:14976235,0.2726650636080467,0.3670979744826913,FALSE,FALSE,0.5643705043547919,0.43521801177336816,0.7711565512640046
002,678,Trait_h2_002_sim_678,IV:15005638,0.20885782072610154,0.16970135069543596,FALSE,FALSE,0.6801492578439245,0.7703147010103141,1.13256714188326
002,679,Trait_h2_002_sim_679,IV:15009319,0.12389129453432397,0.03246519984426449,FALSE,TRUE,0.9069592091084628,1.4885819194200816,1.6412887200112907
002,680,Trait_h2_002_sim_680,IV:15038308,0.18506070488760862,0.11416001338449529,FALSE,FALSE,0.732685787957944,0.9424859889752936,1.2863440296857402
002,681,Trait_h2_002_sim_681,IV:15051395,0.19704376661546466,0.11622849955434009,FALSE,FALSE,0.7054372992775769,0.9346873686616901,1.3249758265105676
002,682,Trait_h2_002_sim_682,IV:15109294,0.08859912427152965,0.03871163800403483,FALSE,TRUE,1.052570570730578,1.412158452006717,1.3416282872383112
002,683,Trait_h2_002_sim_683,IV:15136339,0.0029057016063522697,4.729787802288172e-4,TRUE,TRUE,2.5367489865171478,3.3251583430597664,1.310795179473028
002,684,Trait_h2_002_sim_684,IV:15205747,0.12624931174347406,0.049944068524538525,FALSE,TRUE,0.8987709807881217,1.301516082213229,1.448106480999136
002,685,Trait_h2_002_sim_685,IV:15217206,0.5495957726623396,0.48041529473171274,FALSE,FALSE,0.2599566164078941,0.3183831746416371,1.2247550342864395
002,686,Trait_h2_002_sim_686,IV:15234422,0.5446128129969401,0.6030295613006572,FALSE,FALSE,0.26391214531627377,0.21966139765243117,0.8323277331143201
002,687,Trait_h2_002_sim_687,IV:15254432,0.2534874423033525,0.22815985095667868,FALSE,FALSE,0.5960435506243159,0.6417607755270063,1.0767011485231317
002,688,Trait_h2_002_sim_688,IV:15327832,0.024364758860699613,0.0029711058066812573,TRUE,TRUE,1.6132378824967544,2.5270818818753655,1.5664657452528237
002,689,Trait_h2_002_sim_689,IV:15559567,0.014173257979547785,0.003057383227544193,TRUE,TRUE,1.8485303078397286,2.5146501212423393,1.3603510370252283
002,690,Trait_h2_002_sim_690,IV:15560684,0.0743325531994935,0.0437583868710197,FALSE,TRUE,1.1288209496481794,1.3589386964078913,1.2038567292992153
002,691,Trait_h2_002_sim_691,IV:15561707,0.05503744373117191,0.0452907312242007,FALSE,TRUE,1.2593417455433928,1.343990667524775,1.0672167997931785
002,692,Trait_h2_002_sim_692,IV:15562184,0.7715833329735323,0.7184870643512578,FALSE,FALSE,0.11261716215283255,0.14358104650183692,1.274948185135258
002,693,Trait_h2_002_sim_693,IV:15767529,0.031579206102130906,0.006105358079416847,TRUE,TRUE,1.5005987923073838,2.2142888595889856,1.4756035197017598
002,694,Trait_h2_002_sim_694,IV:15852000,0.8361204652195614,0.7646894534867671,FALSE,FALSE,0.0777311464711677,0.11651489951171823,1.49894739497939
002,695,Trait_h2_002_sim_695,IV:15877287,0.042644500663763504,0.030977355246006248,TRUE,TRUE,1.3701369664981433,1.5089556637587427,1.1013173869875201
002,696,Trait_h2_002_sim_696,IV:15986656,0.009348406323369423,0.0053837409072678664,TRUE,TRUE,2.029262419497376,2.268915848719332,1.1180987864947083
002,697,Trait_h2_002_sim_697,IV:15999689,0.005624713510065894,1.262619900712219e-4,TRUE,TRUE,2.2498995930683487,3.898727369846784,1.7328450486671767
002,698,Trait_h2_002_sim_698,IV:16180710,0.14063088378029004,0.06731495467225948,FALSE,FALSE,0.8519192939500224,1.1718884423116307,1.3755862211759922
002,699,Trait_h2_002_sim_699,IV:16203225,0.01770585785046299,0.002384810538614935,TRUE,TRUE,1.7518830267879966,2.622546117798891,1.4969870006716248
002,700,Trait_h2_002_sim_700,IV:16276783,0.010589894184249937,8.785753518548079e-4,TRUE,TRUE,1.9751083794039357,3.0562209848899573,1.547368750373227
002,701,Trait_h2_002_sim_701,IV:16448349,0.029096097823010238,0.004831617795526094,TRUE,TRUE,1.5361652518240438,2.3159074278345826,1.5075900363484152
002,702,Trait_h2_002_sim_702,IV:16548100,0.2417844778479745,0.13133212615196302,FALSE,FALSE,0.6165715835470154,0.8816290248327986,1.4298891618730785
002,703,Trait_h2_002_sim_703,IV:16610446,0.02924186803742735,0.006809721045341607,TRUE,TRUE,1.5339948871029263,2.1668706782414264,1.4125670798901666
002,704,Trait_h2_002_sim_704,IV:16610955,0.13995971957074113,0.07496798646790398,FALSE,FALSE,0.8539969363591919,1.1251241535212582,1.317480315934096
002,705,Trait_h2_002_sim_705,IV:16637841,9.642014109400977e-4,8.494459734688806e-5,TRUE,TRUE,3.0158322373385436,4.070864237949128,1.349831130375357
002,706,Trait_h2_002_sim_706,IV:16652234,0.02383120177890123,0.006135098783657831,TRUE,TRUE,1.6228540561518652,2.2121784401330467,1.3631407160410935
002,707,Trait_h2_002_sim_707,IV:16862761,9.061873399670617e-4,2.8012113726126883e-5,TRUE,TRUE,3.0427820094939024,4.5526541191322325,1.4962143541427941
002,708,Trait_h2_002_sim_708,IV:17444415,0.032638687194194216,0.00439529065563573,TRUE,TRUE,1.486267317926246,2.3570124002341433,1.5858603441020471
002,709,Trait_h2_002_sim_709,V:7776,0.18034053253031068,0.08504316155735828,FALSE,FALSE,0.7439066522242899,1.070360602889834,1.4388372515414978
002,710,Trait_h2_002_sim_710,V:121900,0.019140607256769193,0.0013921188978291076,TRUE,TRUE,1.71804428787159,2.8563236709999242,1.662543678974946
002,711,Trait_h2_002_sim_711,V:251110,0.2093230866603765,0.08406415967786637,FALSE,FALSE,0.6791828698157787,1.0753891239612299,1.5833572543620218
002,712,Trait_h2_002_sim_712,V:324196,0.07390813343537789,0.016245905405778555,FALSE,TRUE,1.1313077657765551,1.7892560798390862,1.581582071622129
002,713,Trait_h2_002_sim_713,V:383781,0.37843705146196793,0.2438258033876377,FALSE,FALSE,0.4220063499189385,0.6129203361422437,1.452396003661976
002,714,Trait_h2_002_sim_714,V:428792,0.06774571036536457,0.04191918906890061,FALSE,TRUE,1.1691181989573418,1.3775871274152687,1.1783129615498642
002,715,Trait_h2_002_sim_715,V:445840,0.11465301680552933,0.03277872853378074,FALSE,TRUE,0.9406145134176259,1.4844078964480205,1.5781256564440809
002,716,Trait_h2_002_sim_716,V:474854,0.12642755495975092,0.06341266768596246,FALSE,FALSE,0.8981582610000705,1.197823976241787,1.3336446684886563
002,717,Trait_h2_002_sim_717,V:612759,0.12394634548079105,0.07215646309026812,FALSE,FALSE,0.9067662737442788,1.1417247628556053,1.2591169256230943
002,718,Trait_h2_002_sim_718,V:748455,0.07935124156723308,0.02137539716886131,FALSE,TRUE,1.1004462736781326,1.6700858070492695,1.5176441112996577
002,719,Trait_h2_002_sim_719,V:1037183,0.011191474091049959,0.0010813191508309756,TRUE,TRUE,1.951112706371962,2.9660461053176337,1.5201818406651204
002,720,Trait_h2_002_sim_720,V:1267827,0.019389626131142527,0.0014637513423054363,TRUE,TRUE,1.712430564863901,2.8345326936578714,1.6552686875704952
002,721,Trait_h2_002_sim_721,V:1593901,0.01635820183356716,0.003255943386774878,TRUE,TRUE,1.7862644376255523,2.4873231550804484,1.3924719670211876
002,722,Trait_h2_002_sim_722,V:1644847,0.0943715450276667,0.03275969886450296,FALSE,TRUE,1.0251589347310794,1.484660099038779,1.448224317947574
002,723,Trait_h2_002_sim_723,V:1662619,0.11029553634957527,0.038779337523769636,FALSE,TRUE,0.9574420630627497,1.4113996143452125,1.474135792436676
002,724,Trait_h2_002_sim_724,V:1754307,0.5678507324659947,0.5333455202671012,FALSE,FALSE,0.2457658096865515,0.2729913483307057,1.110778381577476
002,725,Trait_h2_002_sim_725,V:1803338,0.009689279954216347,0.0010944579007775052,TRUE,TRUE,2.013708495759312,2.9608009392688786,1.4703225146559482
002,726,Trait_h2_002_sim_726,V:1938253,0.023713985637552594,0.003816201787213335,TRUE,TRUE,1.6249954475010522,2.41836866940916,1.4882310428181027
002,727,Trait_h2_002_sim_727,V:1986158,0.01217928579837842,0.0016579833951975076,TRUE,TRUE,1.9143781782809302,2.7804198232490784,1.4523879632528172
002,728,Trait_h2_002_sim_728,V:2079280,0.05290700261642943,0.008517280236335075,FALSE,TRUE,1.276486842210499,2.06969906332255,1.6214025831542778
002,729,Trait_h2_002_sim_729,V:2178233,0.09710104894031314,0.02673332336440201,FALSE,TRUE,1.012776078572641,1.5729470483851002,1.55310446372503
002,730,Trait_h2_002_sim_730,V:2197348,0.05197126240117306,0.020856233443323213,FALSE,TRUE,1.2842367338755298,1.6807641207647506,1.308765024726082
002,731,Trait_h2_002_sim_731,V:2244737,0.03307339935990521,0.008668559316289374,TRUE,TRUE,1.480521165008393,2.062053074723996,1.392788650010489
002,732,Trait_h2_002_sim_732,V:2722243,0.5720969159122922,0.49869993763415976,FALSE,FALSE,0.24253039344370697,0.3021606860931308,1.2458672985382528
002,733,Trait_h2_002_sim_733,V:2746187,0.07200613740911536,0.019260826449092196,FALSE,TRUE,1.142630485106025,1.7153250819788863,1.5012071744433817
