h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0,369,Trait_null_sim_369,III:2043104,0.3993615454220908,0.5288635790187421,FALSE,FALSE,0.39863375572724946,0.27665634029018327,0.6940113232143723
0,370,Trait_null_sim_370,III:2085993,0.03023710472123344,0.039898256089745766,TRUE,TRUE,1.519459795968111,1.3990460864473881,0.9207522898333731
0,371,Trait_null_sim_371,III:2124847,0.5314156886713134,0.6216912030906512,FALSE,FALSE,0.274565628317154,0.2064252778404938,0.7518249065103282
0,372,Trait_null_sim_372,III:2125841,0.4376865362423611,0.40077036811063593,FALSE,FALSE,0.35883681259543354,0.39710439652647916,1.106643417252148
0,373,Trait_null_sim_373,III:2158305,0.7209440318677705,0.43019455083846014,FALSE,FALSE,0.14209844900380117,0.36633509500800737,2.578037252174426
0,374,Trait_null_sim_374,III:2160401,0.6175697824378859,0.799923123713889,FALSE,FALSE,0.2093139620919093,0.09695174869695056,0.46318815872578656
0,375,Trait_null_sim_375,III:2192356,0.3725119512347762,0.6028862860516826,FALSE,FALSE,0.4288597892994368,0.21976459498656087,0.5124392644634671
0,376,Trait_null_sim_376,III:2197358,0.6855578270496328,0.6479191242184814,FALSE,FALSE,0.1639559064334119,0.18847920107029106,1.1495724989135352
0,377,Trait_null_sim_377,III:2298418,0.364104487122513,0.5523587642059544,FALSE,FALSE,0.43877396890857434,0.2577787507057598,0.5874978211377716
0,378,Trait_null_sim_378,III:2328387,0.8821904160557756,0.6215620107913689,FALSE,FALSE,0.054437664622336436,0.20651553701257266,3.79361492535146
0,379,Trait_null_sim_379,III:2348744,0.05690270760158433,0.0351132087407219,FALSE,TRUE,1.2448670680785583,1.454529481707683,1.1684215278927226
0,380,Trait_null_sim_380,III:2348846,0.7847330268219248,0.9793813064857824,FALSE,FALSE,0.1052780689854176,0.009048189645502035,0.08594562697341389
0,381,Trait_null_sim_381,III:2407646,0.7246428025996487,0.38526251979458714,FALSE,FALSE,0.1398760169978249,0.41424323920433664,2.96150296595004
0,382,Trait_null_sim_382,III:2427374,0.7206211159833584,0.655800616773454,FALSE,FALSE,0.1422930161231211,0.18322817921715417,1.2876821660636761
0,383,Trait_null_sim_383,III:2446834,0.5697688754853241,0.0911764724152896,FALSE,FALSE,0.24430127846293045,1.040117214505303,4.257518507677918
0,384,Trait_null_sim_384,III:2527992,0.20746829002060058,0.06669351032260416,FALSE,FALSE,0.6830482725492569,1.1759164234777988,1.7215714770627715
0,385,Trait_null_sim_385,III:2541352,0.17360320937152066,0.07415490406640168,FALSE,FALSE,0.7604422503608049,1.129860122605248,1.4857934604096057
0,386,Trait_null_sim_386,III:2598974,0.800318494142518,0.3697527336001488,FALSE,FALSE,0.09673714710549193,0.43208860655873216,4.466625484495002
0,387,Trait_null_sim_387,III:2620210,0.6751798434916101,0.6831116135144679,FALSE,FALSE,0.1705805314165153,0.1655083312039518,0.9702650696979104
0,388,Trait_null_sim_388,III:2648540,0.22381087169354325,0.9668364447847472,FALSE,FALSE,0.6501188212847097,0.014646987277013256,0.022529708104849392
0,389,Trait_null_sim_389,III:2655383,0.6475372166641373,0.803101769351577,FALSE,FALSE,0.18873526581445801,0.09522941727759127,0.5045661014471428
0,390,Trait_null_sim_390,III:2700736,0.3471275771150901,0.701103715450108,FALSE,FALSE,0.4595108829774923,0.15421773136877806,0.335612794129039
0,391,Trait_null_sim_391,III:2723494,0.019808305518779955,0.7519413128997756,TRUE,FALSE,1.703152674149425,0.12381605366151867,0.07269815298464297
0,392,Trait_null_sim_392,III:2781298,0.734007292603376,0.5459264106148584,FALSE,FALSE,0.1342996252042679,0.26286589505683966,1.957309222993171
0,393,Trait_null_sim_393,III:2781889,0.6972457235939795,0.37703656198854374,FALSE,FALSE,0.15661414070512872,0.4236165333487061,2.7048421773502964
0,394,Trait_null_sim_394,III:2834773,0.469176135324779,0.8504049890047051,FALSE,FALSE,0.32866408641231987,0.07037420063567924,0.21412196691120217
0,395,Trait_null_sim_395,III:2838781,0.5308472746330515,0.475597372999649,FALSE,FALSE,0.2750304079665293,0.32276055290723016,1.1735449737852608
0,396,Trait_null_sim_396,III:2839389,0.45929348419933413,0.08214833735403047,FALSE,FALSE,0.3379097156888623,1.0854012220679596,3.2121042150423587
0,397,Trait_null_sim_397,III:2840601,0.5176619937324585,0.6289700285047388,FALSE,FALSE,0.2859537193491864,0.2013700489349052,0.704205034972832
0,398,Trait_null_sim_398,III:2852142,0.03158501807936315,0.07881479675534465,TRUE,FALSE,1.500518870178022,1.1033922400493634,0.7353404625417717
0,399,Trait_null_sim_399,III:2914714,0.00996842148001218,0.2395028431407808,TRUE,FALSE,2.001373607665872,0.620689326704435,0.31013166373684825
0,400,Trait_null_sim_400,III:2937825,0.9391678280525095,0.728277837886524,FALSE,FALSE,0.027256792947586372,0.13770290579478237,5.052058254233323
0,401,Trait_null_sim_401,III:2941719,0.14870557001639645,0.06897587060922157,FALSE,FALSE,0.8276727639455632,1.1613028091757849,1.4030941451302423
0,402,Trait_null_sim_402,III:3004733,0.14754786141181706,0.6169651722752105,FALSE,FALSE,0.831067080869395,0.20973935122705442,0.25237355209358325
0,403,Trait_null_sim_403,III:3042319,0.5989423722323266,0.3169746247238061,FALSE,FALSE,0.22261496162652172,0.49897550366089377,2.2414284287774806
0,404,Trait_null_sim_404,III:3139996,0.5830022336767118,0.726068092537127,FALSE,FALSE,0.23432978131026214,0.13902264813405157,0.5932777616088838
0,405,Trait_null_sim_405,III:3191469,9.886475840399165e-5,0.01051406964753443,TRUE,TRUE,4.0049584905891455,1.9782291504448812,0.49394498222474104
0,406,Trait_null_sim_406,III:3205389,0.8216580685746138,0.28260287930799266,FALSE,FALSE,0.08530887567858907,0.5488234176424401,6.433368313400297
0,407,Trait_null_sim_407,III:3212061,0.26113113654682135,0.2687958908620264,FALSE,FALSE,0.5831413410294126,0.5705773747163814,0.9784546808311477
0,408,Trait_null_sim_408,III:3243065,0.9082783043334097,0.8769375639827249,FALSE,FALSE,0.041781059499621666,0.05703132634095801,1.3650043111394636
0,409,Trait_null_sim_409,III:3364898,0.4554440021286853,0.5793361826056913,FALSE,FALSE,0.3415650128984954,0.23706934666877616,0.6940680037953046
0,410,Trait_null_sim_410,III:3372663,0.4233033934049857,0.16625144543537929,FALSE,FALSE,0.37334824999716143,0.7792345701338487,2.087152062825454
0,411,Trait_null_sim_411,III:3379717,0.5029909728900537,0.37046660085930005,FALSE,FALSE,0.29843980909758483,0.43125093941564685,1.4450181452657176
0,412,Trait_null_sim_412,III:3421937,0.32922471275313714,0.4672356232703343,FALSE,FALSE,0.48250757258037413,0.3304640528820779,0.684888842500043
0,413,Trait_null_sim_413,III:3567562,0.31328168949622304,0.5460372344685714,FALSE,FALSE,0.5040649877647615,0.2627777415940155,0.5213171872128707
0,414,Trait_null_sim_414,III:3575622,0.11995945826419117,0.1684981512418309,FALSE,FALSE,0.9209655041779629,0.7734048598364166,0.8397761439791861
0,415,Trait_null_sim_415,III:3605193,0.342771672788892,0.8350100129916446,FALSE,FALSE,0.46499507607147983,0.07830831665897812,0.1684067653373182
0,416,Trait_null_sim_416,III:3615610,0.05321918128328113,0.4463534529176324,FALSE,FALSE,1.2739318108610713,0.350321101245729,0.2749920350987556
0,417,Trait_null_sim_417,III:3703045,0.8583102248415598,0.7515274678457988,FALSE,FALSE,0.06635571379941628,0.12405514160287949,1.8695472401650328
0,418,Trait_null_sim_418,III:3717385,0.5098109279843981,0.9680342324543306,FALSE,FALSE,0.29259085950532265,0.01410928452719981,0.048221890974496216
0,419,Trait_null_sim_419,III:3785251,0.38936122615769553,0.22449926723322475,FALSE,FALSE,0.4096472991030475,0.6487850721977911,1.583765042802316
0,420,Trait_null_sim_420,III:3820303,0.9819342120907275,0.9000001320038694,FALSE,FALSE,0.007917608224319738,0.0457574268622886,5.7791981575622815
0,421,Trait_null_sim_421,III:3903968,0.8065613480743788,0.45685572970029575,FALSE,FALSE,0.09336259403212151,0.34022092397183007,3.6440817385041453
0,422,Trait_null_sim_422,III:4084995,0.558237042822372,0.563934549780325,FALSE,FALSE,0.25318134850023405,0.24877129729088351,0.9825814530356431
0,423,Trait_null_sim_423,III:4119391,0.31266447833874017,0.11962031663878296,FALSE,FALSE,0.5049214559420977,0.9221950523310829,1.8264128835848805
0,424,Trait_null_sim_424,III:4290970,0.8362253972413695,0.08467167324966035,FALSE,FALSE,0.0776766465030344,1.0722618577798504,13.804172889183148
0,425,Trait_null_sim_425,III:4656708,0.6870250061937024,0.9871609960643815,FALSE,FALSE,0.16302745529227633,0.005612012476809377,0.03442372615550023
0,426,Trait_null_sim_426,III:4778449,0.9204349065581758,0.8556057148627791,FALSE,FALSE,0.03600691951432883,0.0677263232998072,1.880925228076113
0,427,Trait_null_sim_427,III:4801638,0.9693307390971042,0.25212679214645,FALSE,FALSE,0.013528014840764047,0.5983810017527118,44.232728068098126
0,428,Trait_null_sim_428,III:4884998,0.5544767602256244,0.35078973517506806,FALSE,FALSE,0.2561166517100978,0.454953123464633,1.7763512072600462
0,429,Trait_null_sim_429,III:5063758,0.8164196278874666,0.21923204306402744,FALSE,FALSE,0.08808656277425544,0.659095968851688,7.482366754856715
0,430,Trait_null_sim_430,III:5095566,0.09381156161308922,0.47334252676263444,FALSE,FALSE,1.027743634591687,0.3248244752306026,0.3160559348632233
0,431,Trait_null_sim_431,III:5231025,0.8577350720469746,0.1508686735219425,FALSE,FALSE,0.06664683163266413,0.8214009280768113,12.324680828101606
0,432,Trait_null_sim_432,III:5268162,0.598613884455568,0.31044121043340545,FALSE,FALSE,0.22285321420396878,0.5080206318859932,2.2796199449069734
0,433,Trait_null_sim_433,III:5332159,0.06760116219934123,0.022379925542860068,FALSE,TRUE,1.170045837602417,1.6501413626860781,1.4103219802631342
0,434,Trait_null_sim_434,III:5492078,0.5707317419473594,0.7812772392741694,FALSE,FALSE,0.24356797295790836,0.10719482768276638,0.4401023105828902
0,435,Trait_null_sim_435,III:5654659,0.027357501895701415,0.050225774759166536,TRUE,FALSE,1.5629235620120123,1.2990733553057325,0.8311816309387421
0,436,Trait_null_sim_436,III:5915967,0.32591361189995194,0.06348069515793306,FALSE,FALSE,0.4868975006898538,1.197358326063356,2.459158907915723
0,437,Trait_null_sim_437,III:5979161,6.819851453834034e-4,0.001127496422989178,TRUE,TRUE,3.166225084798473,2.947884827258007,0.9310408288441808
0,438,Trait_null_sim_438,III:6145273,0.5357839752373066,0.432866873252982,FALSE,FALSE,0.27101027984704446,0.36364564891523227,1.341814964068781
0,439,Trait_null_sim_439,III:6232740,0.3879306842023835,0.24839566496270077,FALSE,FALSE,0.4112458675957684,0.6048559877998303,1.4707892174964534
0,440,Trait_null_sim_440,III:6249347,0.6575650327387046,0.5467330606255328,FALSE,FALSE,0.18206128928247553,0.2622246637833704,1.440309825426525
0,441,Trait_null_sim_441,III:6610691,0.9963908074810142,0.7303035861139565,FALSE,FALSE,0.0015702878383474527,0.1364965667751199,86.92455194632777
0,442,Trait_null_sim_442,III:6842245,0.4523129451187218,0.6064928532284479,FALSE,FALSE,0.3445609826428113,0.21717431239301527,0.6302928170429231
0,443,Trait_null_sim_443,III:6949772,0.784716673239554,0.5985401039848798,FALSE,FALSE,0.10528711963620684,0.22290674524783124,2.1171321432101995
0,444,Trait_null_sim_444,III:7031231,0.2903657916300122,0.27450405598642663,FALSE,FALSE,0.5370545497536876,0.5614512341664938,1.045426827542929
0,445,Trait_null_sim_445,III:7138148,0.12304813232236861,0.27612747135281296,FALSE,FALSE,0.9099249738201387,0.5588903841487152,0.6142158971660325
0,446,Trait_null_sim_446,III:7219387,0.822166963408671,0.8901653867235121,FALSE,FALSE,0.08503997817300236,0.050529296873576345,0.5941828532785052
0,447,Trait_null_sim_447,III:7267945,0.364007761656586,0.7003473689559481,FALSE,FALSE,0.4388893558875166,0.1546864985549704,0.35244987484867407
0,448,Trait_null_sim_448,III:8090543,0.8936888365713114,0.9589018195959942,FALSE,FALSE,0.04881366697942506,0.018225857261553256,0.37337611348140365
0,449,Trait_null_sim_449,III:8450481,0.7072243475316691,0.5824151776495889,FALSE,FALSE,0.1504427963311897,0.23476731590041694,1.5605088553631539
0,450,Trait_null_sim_450,III:9034719,0.9172708532473027,0.9410372659080916,FALSE,FALSE,0.037502406203480464,0.02639317778657391,0.7037729164195458
0,451,Trait_null_sim_451,III:9073864,0.9245425788947024,0.7421350347912437,FALSE,FALSE,0.03407308304110025,0.12951706570610683,3.801154874945669
0,452,Trait_null_sim_452,III:9368075,0.9613680072537407,0.6196203022700109,FALSE,FALSE,0.01711033457303455,0.20787436073306378,12.149052950762778
0,453,Trait_null_sim_453,III:9493729,0.8500010732817201,0.8500295737078929,FALSE,FALSE,0.07058052590919632,0.07056596431544883,0.9997936882226377
0,454,Trait_null_sim_454,III:9755421,0.17110924097650046,0.10945750832872092,FALSE,FALSE,0.7667265351887201,0.9607544422834435,1.2530601175123877
0,455,Trait_null_sim_455,III:9958439,0.5562660805717607,0.8378869725589297,FALSE,FALSE,0.2547174212197528,0.07681456192418645,0.30156775911262107
0,456,Trait_null_sim_456,III:10062547,0.7840876915735177,0.23997448605596974,FALSE,FALSE,0.10563536354416793,0.6198349297639048,5.867683974076932
0,457,Trait_null_sim_457,III:10128680,0.6219529878757775,0.9157986036359319,FALSE,FALSE,0.2062424414792072,0.038200022998397705,0.18521902051013553
0,458,Trait_null_sim_458,III:10133024,0.9791520056801275,0.8046520288765263,FALSE,FALSE,0.009149882146138398,0.094391889334439,10.316186353752764
0,459,Trait_null_sim_459,III:10149520,0.9540174083681073,0.9059623692956336,FALSE,FALSE,0.020443700464427974,0.042889841116415486,2.097949008353149
0,460,Trait_null_sim_460,III:10153134,0.6772040332421088,0.2003314610650841,FALSE,FALSE,0.16928046401617983,0.6982508415500456,4.124816443575597
0,461,Trait_null_sim_461,III:10207735,0.8240742518612487,0.999496715255483,FALSE,FALSE,0.08403365514659981,2.1862880825774348e-4,0.0026016815271969005
0,462,Trait_null_sim_462,III:10328571,0.21972405543731482,0.560106099340446,FALSE,FALSE,0.6581223938223802,0.25172969800528877,0.38249678231315093
0,463,Trait_null_sim_463,III:10514686,0.9979825813195451,0.46752591718955905,FALSE,FALSE,8.770387755759262e-4,0.3301943091114039,376.4876973593041
0,464,Trait_null_sim_464,III:10596875,0.40554935775957857,0.9814698823694092,FALSE,FALSE,0.3919562820246154,0.008123022728731359,0.020724308044694693
0,465,Trait_null_sim_465,III:10679336,0.90338947490603,0.9904898823188101,FALSE,FALSE,0.044124973567473955,0.004149956345073307,0.09405005849414001
0,466,Trait_null_sim_466,III:10684784,0.9835530031804515,0.9151180834185366,FALSE,FALSE,0.007202231201135225,0.03852286258027247,5.348740064634477
0,467,Trait_null_sim_467,III:10750355,0.821824803635917,0.8906958425922075,FALSE,FALSE,0.08522075535979944,0.05027057479047579,0.5898865197595932
0,468,Trait_null_sim_468,III:10833608,0.09133708141114186,0.2525432633544155,FALSE,FALSE,1.0393528699710495,0.5976642118953466,0.5750349367986968
0,469,Trait_null_sim_469,III:10994643,0.8967027855434813,0.843816709792458,FALSE,FALSE,0.04735148113401547,0.07375187869482963,1.5575411144182592
0,470,Trait_null_sim_470,III:11191250,0.9210029447177632,0.9418570462155691,FALSE,FALSE,0.035738981233519304,0.02601500883241226,0.7279169112972081
0,471,Trait_null_sim_471,III:11263749,0.7945757848824466,0.23041075241649472,FALSE,FALSE,0.09986467443315818,0.6374972578608484,6.383611236699526
0,472,Trait_null_sim_472,III:11267731,0.38326380456193554,0.47282177999665065,FALSE,FALSE,0.4165021935848652,0.32530252638547186,0.7810343652348357
0,473,Trait_null_sim_473,III:11438790,0.016899701078209834,0.5755814736247005,TRUE,FALSE,1.772120977116037,0.23989319324837285,0.13537066393671204
0,474,Trait_null_sim_474,III:11462205,0.6499858195998904,0.5749976879426981,FALSE,FALSE,0.1870961180289849,0.2403339015986248,1.2845477721851626
0,475,Trait_null_sim_475,III:11529162,0.8432771314132163,0.6711914651942115,FALSE,FALSE,0.07402967701869947,0.1731535745908944,2.3389751456994308
0,476,Trait_null_sim_476,III:11561278,0.8763962949404243,0.9042277289889391,FALSE,FALSE,0.05729946713407323,0.04372217905107742,0.763046870030628
0,477,Trait_null_sim_477,III:11584935,0.9359383940741164,0.3160544970540597,FALSE,FALSE,0.028752736725773442,0.5002380258333925,17.39792739050777
0,478,Trait_null_sim_478,III:11614028,0.5278081855355559,0.19011214870423412,FALSE,FALSE,0.27752387878941115,0.720990129601531,2.597939077338379
0,479,Trait_null_sim_479,III:11649030,0.525010097148944,0.681178479970026,FALSE,FALSE,0.2798323440342318,0.1667390808766387,0.5958534973935735
0,480,Trait_null_sim_480,III:11650019,0.4923741692721533,0.7080823694335875,FALSE,FALSE,0.3077047389186721,0.14991621899139437,0.4872080277938715
0,481,Trait_null_sim_481,III:11651788,0.05502166829654315,0.08392233050928279,FALSE,FALSE,1.2594662456257502,1.0761224643608749,0.8544273958102123
0,482,Trait_null_sim_482,III:11729697,0.29766716092876694,0.08003565580902779,FALSE,FALSE,0.5262690747052776,1.0967164921168961,2.0839463020529596
0,483,Trait_null_sim_483,III:11781434,0.07133701160744059,0.7784420234458135,FALSE,FALSE,1.1466850877308021,0.10877372713590278,0.09485928464558413
0,484,Trait_null_sim_484,III:11828710,0.8889335133064092,0.9119547505019316,FALSE,FALSE,0.051130720339063414,0.04002671002120006,0.7828309430371942
0,485,Trait_null_sim_485,III:11853805,0.4858403252053488,0.9559928028507874,FALSE,FALSE,0.3135064411831193,0.019545377278245357,0.06234442011616881
0,486,Trait_null_sim_486,III:11897326,0.8075448743703355,0.2958562102900733,FALSE,FALSE,0.09283333506506616,0.5289193100563881,5.697514903301413
0,487,Trait_null_sim_487,III:11897377,0.23174775606402223,0.42555029946297496,FALSE,FALSE,0.6349844622912577,0.37104909953203646,0.5843435888071257
0,488,Trait_null_sim_488,III:11908221,0.22932967700973914,0.4160549893215856,FALSE,FALSE,0.639539740614178,0.3808492655735818,0.5955052382012033
0,489,Trait_null_sim_489,III:11918521,0.2618466726098095,0.526637155622024,FALSE,FALSE,0.5819529404807705,0.27848850354296256,0.4785412774319759
0,490,Trait_null_sim_490,III:11939026,0.7422278319220004,0.7721924975055044,FALSE,FALSE,0.12946276458772082,0.11227442222477516,0.8672333128549926
0,491,Trait_null_sim_491,III:12057271,0.2423543682656652,0.061848416427145204,FALSE,FALSE,0.6155491480205423,1.2086714156105582,1.9635660604800678
0,492,Trait_null_sim_492,III:12078223,0.028064380011944546,0.05685802187646707,TRUE,FALSE,1.551844547613754,1.2452082537394702,0.8024052767747947
0,493,Trait_null_sim_493,III:12080574,0.7371485871426331,0.5749542045973641,FALSE,FALSE,0.1324449625181918,0.240366745715087,1.8148424911371905
0,494,Trait_null_sim_494,III:12177680,0.9730618514212122,0.7329791354924582,FALSE,FALSE,0.01185955348581398,0.1349083875273017,11.37550310715111
0,495,Trait_null_sim_495,III:12205552,0.4317527327085786,0.4779529846011239,FALSE,FALSE,0.3647649049556385,0.32061482207518427,0.878962909313264
0,496,Trait_null_sim_496,III:12285276,0.9720763898362546,0.9325896235566157,FALSE,FALSE,0.012299605052344202,0.030309421025183043,2.464259697461287
0,497,Trait_null_sim_497,III:12309843,0.18095943638076306,0.5221807515722039,FALSE,FALSE,0.74241876507725,0.28217914101565456,0.3800808307778876
0,498,Trait_null_sim_498,III:12393316,0.5788217604735105,0.7502817699551761,FALSE,FALSE,0.23745515019307475,0.12477560573436873,0.5254702019851484
0,499,Trait_null_sim_499,III:12396158,0.04519916615327653,0.4864025139437944,TRUE,FALSE,1.3448695770994834,0.3130041891031334,0.23273943766219918
0,500,Trait_null_sim_500,III:12415738,0.4084203573361467,0.5412975040523245,FALSE,FALSE,0.38889261903759215,0.266563975456143,0.6854436479556217
0,501,Trait_null_sim_501,III:12501085,0.4083366797128275,0.45889014268611206,FALSE,FALSE,0.3889816068970044,0.33829127118528607,0.8696844919838581
0,502,Trait_null_sim_502,III:12528761,0.6555801756436879,0.4954111784997951,FALSE,FALSE,0.18337418771094527,0.305034198182146,1.6634522120581918
0,503,Trait_null_sim_503,III:12566882,0.6885169711433183,0.6304603876492825,FALSE,FALSE,0.16208535042077257,0.20034219531734412,1.2360290106246925
0,504,Trait_null_sim_504,III:12583572,0.38735823542671244,0.3377487325438746,FALSE,FALSE,0.41188720628469266,0.4714062720623615,1.1445033127261783
0,505,Trait_null_sim_505,III:12643546,0.472379193119974,0.7197182607652365,FALSE,FALSE,0.3257092400004982,0.1428374782087563,0.4385429108751653
0,506,Trait_null_sim_506,III:12662638,0.04699472171345079,0.2968253323742968,TRUE,FALSE,1.327950917797278,0.5274990372175046,0.39722781177220545
0,507,Trait_null_sim_507,III:12680774,0.7411316508082685,0.3467363781719254,FALSE,FALSE,0.13010463933361022,0.4600005915408202,3.5356202046054728
0,508,Trait_null_sim_508,III:12717308,0.45837617191495084,0.1725815051967455,FALSE,FALSE,0.338777966683818,0.7630057475626938,2.25222955032022
0,509,Trait_null_sim_509,III:12717926,0.33176412591249616,0.17056524525874314,FALSE,FALSE,0.4791705766014541,0.7681094569317736,1.6029979603080717
0,510,Trait_null_sim_510,III:12839409,0.9831270546293642,0.6289612343537325,FALSE,FALSE,0.007390352403127115,0.20137612120827642,27.248514038798362
0,511,Trait_null_sim_511,III:12841204,0.4601544932910807,0.4838966691576768,FALSE,FALSE,0.3370963328420421,0.31524736729294595,0.9351848020270982
0,512,Trait_null_sim_512,III:12851499,0.18479273819057693,0.7759890376996592,FALSE,FALSE,0.7333150992724439,0.11014441392244931,0.15020066275974506
0,513,Trait_null_sim_513,III:12905171,0.040122591607781324,0.6181879037461018,TRUE,FALSE,1.3966110226952897,0.20887949714996412,0.1495616845031425
0,514,Trait_null_sim_514,III:12934613,0.8860951776235553,0.21322626272216907,FALSE,FALSE,0.05251962698802953,0.6711593050259764,12.779209288347564
0,515,Trait_null_sim_515,III:13106974,0.016315579237357648,0.015334118699025725,TRUE,TRUE,1.7873975032354297,1.8143411792607966,1.0150742495592588
0,516,Trait_null_sim_516,III:13161041,0.5545410003402873,0.5009634682290678,FALSE,FALSE,0.2560663384899887,0.30019394304492547,1.1723287989165432
0,517,Trait_null_sim_517,III:13166184,0.33324638714040755,0.5395439502810917,FALSE,FALSE,0.4772345502516581,0.2679731726916842,0.5615125152828415
0,518,Trait_null_sim_518,III:13214906,0.1410955400851798,0.4274381188336701,FALSE,FALSE,0.8504867137226757,0.36912675016230745,0.43401824414939805
0,519,Trait_null_sim_519,III:13250134,0.23868225443764002,0.627420772416253,FALSE,FALSE,0.6221798687448036,0.20244110693821774,0.32537392658914843
0,520,Trait_null_sim_520,III:13475413,0.5409577703589734,0.7878919303510123,FALSE,FALSE,0.2668366365864214,0.10353334757501059,0.388002745423149
0,521,Trait_null_sim_521,III:13555202,0.4015763814736596,0.4555980373181475,FALSE,FALSE,0.3962318379379782,0.341418155496656,0.8616625995362287
0,522,Trait_null_sim_522,III:13608338,0.5836248778157458,0.9866409936809611,FALSE,FALSE,0.23386620398245359,0.005840844114525929,0.024975152523381075
0,523,Trait_null_sim_523,III:13668588,0.5989068579188217,0.7958901039636578,FALSE,FALSE,0.22264071389984638,0.09914689524862436,0.44532239190189177
0,524,Trait_null_sim_524,III:13700578,0.6064536247889238,0.7958490136001295,FALSE,FALSE,0.21720240381359102,0.09916931766439184,0.4565755991793794
0,525,Trait_null_sim_525,IV:88900,0.837103608698357,0.4501647261952356,FALSE,FALSE,0.07722078585234518,0.34662853825361845,4.488798377633856
0,526,Trait_null_sim_526,IV:91419,0.057102686084237464,0.1892715278748967,FALSE,FALSE,1.2433434622598472,0.7229147120627702,0.5814280076309983
0,527,Trait_null_sim_527,IV:153379,0.5698915940460938,0.44971159052757625,FALSE,FALSE,0.24420774886284294,0.34706591910917456,1.4211912632801058
0,528,Trait_null_sim_528,IV:366726,0.5200928635479742,0.6343335837313868,FALSE,FALSE,0.2839191053541791,0.19768229499837275,0.6962627426983861
0,529,Trait_null_sim_529,IV:384662,0.9658496576629856,0.6236175798795904,FALSE,FALSE,0.015090469784070758,0.2050816504795335,13.59014354185409
0,530,Trait_null_sim_530,IV:518807,0.7537957166892932,0.592187790337661,FALSE,FALSE,0.12274633468090762,0.22754055108998789,1.853746196833528
0,531,Trait_null_sim_531,IV:753734,0.2079721434397289,0.581193962557117,FALSE,FALSE,0.6819948321554911,0.2356789058016618,0.3455728616839846
0,532,Trait_null_sim_532,IV:935980,0.6273650907525068,0.5759927364850005,FALSE,FALSE,0.20247965094805062,0.23958299318160262,1.1832447955131622
0,533,Trait_null_sim_533,IV:945486,0.3494102853015324,0.5473728623645666,FALSE,FALSE,0.45666431519751804,0.2617167378310321,0.5731052966506338
0,534,Trait_null_sim_534,IV:1063857,0.25962032556470876,0.5309651793090034,FALSE,FALSE,0.5856613098106378,0.27493395901233425,0.4694419016704873
0,535,Trait_null_sim_535,IV:1073431,0.7126180683560597,0.12438966547439731,FALSE,FALSE,0.14714317035456093,0.9052157001426465,6.151938265034046
0,536,Trait_null_sim_536,IV:1115391,0.8067629744433243,0.9418402635857904,FALSE,FALSE,0.09325404150034233,0.026022747446750105,0.2790522215238744
0,537,Trait_null_sim_537,IV:1130512,0.6552723005479593,0.6590021339533088,FALSE,FALSE,0.183578190007279,0.18111317908937993,0.9865724195352327
0,538,Trait_null_sim_538,IV:1144939,0.9374668828938697,0.2964389376045078,FALSE,FALSE,0.028044065286095918,0.5280647518528714,18.82982179886319
0,539,Trait_null_sim_539,IV:1153056,0.13529930426477932,0.8498867968920831,FALSE,FALSE,0.868704436622954,0.07063891753181654,0.08131524895443366
0,540,Trait_null_sim_540,IV:1177760,0.16871030311730162,0.054171127312961004,FALSE,FALSE,0.7728583942908008,1.2662321265559742,1.638375329697892
0,541,Trait_null_sim_541,IV:1205357,0.7500268274388587,0.6698171070761741,FALSE,FALSE,0.12492320220791717,0.17404376480763512,1.3932060796677599
0,542,Trait_null_sim_542,IV:1212189,0.023671850095621234,0.09212331392348366,TRUE,FALSE,1.625767798052334,1.035630447685707,0.6370100631384075
0,543,Trait_null_sim_543,IV:1212576,0.8412329722983009,0.9124341894145132,FALSE,FALSE,0.07508371339112245,0.03979844983568654,0.5300543625002986
0,544,Trait_null_sim_544,IV:1220516,0.36643038059412547,0.0689583186190814,FALSE,FALSE,0.4360085263322146,1.1614133362691486,2.663739964076334
0,545,Trait_null_sim_545,IV:1277708,0.49803533732213323,0.9651314488461559,FALSE,FALSE,0.3027398414580726,0.015413532645054016,0.05091345946017048
0,546,Trait_null_sim_546,IV:1310724,0.014508763216126335,0.8884164070005756,TRUE,FALSE,1.838369606949201,0.05138342963277274,0.027950543480777093
0,547,Trait_null_sim_547,IV:1355579,0.7663126462009544,0.6860540394442586,FALSE,FALSE,0.11559400736779038,0.16364167422311396,1.4156588040282077
0,548,Trait_null_sim_548,IV:1393419,0.8922932485529818,0.9946809114334281,FALSE,FALSE,0.04949239304703897,0.0023162163687940863,0.046799441817102855
0,549,Trait_null_sim_549,IV:1412534,0.9950494489550714,0.4517632406551295,FALSE,FALSE,0.002155336465626662,0.345089109914367,160.1091594829175
0,550,Trait_null_sim_550,IV:1426209,0.7520547036055191,0.1432575413253083,FALSE,FALSE,0.12375056817172166,0.8438825067444387,6.819221270753526
0,551,Trait_null_sim_551,IV:1433593,0.302698652715899,0.7727847303940973,FALSE,FALSE,0.518989512044262,0.11194146781810724,0.21569119456225216
0,552,Trait_null_sim_552,IV:1475786,0.7053484299229986,0.5265455290100252,FALSE,FALSE,0.1515962960416414,0.27856407055079063,1.8375387646296644
