h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0,388,Trait_null_sim_388,III:2648540,0.0338633748817901,0.733821196299258,TRUE,FALSE,1.47026976154016,0.134409747877353,0.0914184263278015
0,389,Trait_null_sim_389,III:2655383,0.613862499048378,0.563679910120546,FALSE,FALSE,0.211928896924014,0.248967443411616,1.17476874095599
0,390,Trait_null_sim_390,III:2700736,0.768908615469573,0.708497290694999,FALSE,FALSE,0.114125272884711,0.149661806162408,1.31138180334164
0,391,Trait_null_sim_391,III:2723494,0.978722598527521,0.34321897658537,FALSE,FALSE,0.00934038378445173,0.464428708007268,49.7226579469218
0,392,Trait_null_sim_392,III:2781298,0.88851767516714,0.193577373095133,FALSE,FALSE,0.051333928408816,0.713145407948177,13.8922819673723
0,393,Trait_null_sim_393,III:2781889,0.95203409238318,0.186211480610479,FALSE,FALSE,0.0213474992323505,0.729993546705506,34.1957406232977
0,394,Trait_null_sim_394,III:2834773,0.690786115337642,0.0351299775327706,FALSE,TRUE,0.160656400248826,1.45432212795909,9.05237591348137
0,395,Trait_null_sim_395,III:2838781,0.963186845446232,0.216160996330039,FALSE,FALSE,0.0162894573457243,0.665222666565748,40.8376198449827
0,396,Trait_null_sim_396,III:2839389,0.913155193092157,0.038154835420263,FALSE,TRUE,0.0394554067199523,1.4184504154217,35.9507234455753
0,397,Trait_null_sim_397,III:2840601,0.889047445656858,0.23889469446059,FALSE,FALSE,0.0510750614852065,0.621793495256716,12.1741115365434
0,398,Trait_null_sim_398,III:2852142,0.450764492473236,0.306382220950661,FALSE,FALSE,0.346050301433125,0.513736439976275,1.48457157196136
0,399,Trait_null_sim_399,III:2914714,0.627491699723373,0.120585790188006,FALSE,FALSE,0.202392014529281,0.918703866379389,4.53922981356795
0,400,Trait_null_sim_400,III:2937825,0.935007139393884,0.655763695233927,FALSE,FALSE,0.0291850729910862,0.183252630661491,6.27898483301585
0,401,Trait_null_sim_401,III:2941719,0.604430211388364,0.457463709807024,FALSE,FALSE,0.218653836339389,0.339643352429618,1.55333818109842
0,402,Trait_null_sim_402,III:3004733,0.82428377383272,0.149121961827675,FALSE,FALSE,0.0839232492334197,0.826458391435044,9.8477882944734
0,403,Trait_null_sim_403,III:3042319,0.821172536897039,0.759866264193696,FALSE,FALSE,0.0855655835020216,0.119262836447484,1.39381783617085
0,404,Trait_null_sim_404,III:3139996,0.697540216753552,0.0192999248988397,FALSE,TRUE,0.156430748039113,1.71444438094471,10.9597659183733
0,405,Trait_null_sim_405,III:3191469,0.978327462197728,0.798564000862217,FALSE,FALSE,0.00951575541485022,0.0976902716263814,10.2661604221065
0,406,Trait_null_sim_406,III:3205389,0.560058059769923,0.811887074603725,FALSE,FALSE,0.251766948474756,0.0905043725901036,0.359476782549867
0,407,Trait_null_sim_407,III:3212061,0.577810946152431,0.670710853729733,FALSE,FALSE,0.23821423506266,0.173464665663536,0.728187656870749
0,408,Trait_null_sim_408,III:3243065,0.564677788016119,0.49231993177373,FALSE,FALSE,0.248199295195219,0.307752581281648,1.23994139886493
0,409,Trait_null_sim_409,III:3364898,0.582053233865872,0.688935538835794,FALSE,FALSE,0.235037293499698,0.161821411528617,0.688492490358027
0,410,Trait_null_sim_410,III:3372663,0.478031187801309,0.337307518362232,FALSE,FALSE,0.320543768140687,0.471973978565199,1.47241664158028
0,411,Trait_null_sim_411,III:3379717,0.241298388821499,0.825183244961053,FALSE,FALSE,0.61744557791827,0.0834495987973264,0.135152962109921
0,412,Trait_null_sim_412,III:3421937,0.108691175193627,0.328700317572974,FALSE,FALSE,0.963805715530021,0.483199876325666,0.501345726155964
0,413,Trait_null_sim_413,III:3567562,0.97548045985852,0.60088023829569,FALSE,FALSE,0.0107814256652747,0.221212078796317,20.5178874913369
0,414,Trait_null_sim_414,III:3575622,0.945480417571181,0.65619294225714,FALSE,FALSE,0.0243474616670104,0.182968445018643,7.51488789759782
0,415,Trait_null_sim_415,III:3605193,0.793428526420681,0.270555069774907,FALSE,FALSE,0.100492189235731,0.567744323662142,5.64963633472394
0,416,Trait_null_sim_416,III:3615610,0.975913345056129,0.750721895251183,FALSE,FALSE,0.0105887432295416,0.12452091749168,11.7597447395153
0,417,Trait_null_sim_417,III:3703045,0.905148925590032,0.621416957358808,FALSE,FALSE,0.0432799597551037,0.206616899798657,4.77396238276983
0,418,Trait_null_sim_418,III:3717385,0.591178337356528,0.907121480984794,FALSE,FALSE,0.228281488244641,0.0423345486747393,0.185448890316375
0,419,Trait_null_sim_419,III:3785251,0.736188416034596,0.427052503642339,FALSE,FALSE,0.133011020483259,0.369518727690666,2.77810610239755
0,420,Trait_null_sim_420,III:3820303,0.902838764749696,0.51803410299597,FALSE,FALSE,0.0443898021026326,0.285641649028033,6.43484844486595
0,421,Trait_null_sim_421,III:3903968,0.861843762645382,0.462457162718974,FALSE,FALSE,0.0645714571113606,0.334928489641455,5.18694334346264
0,422,Trait_null_sim_422,III:4084995,0.665976385690921,0.519849266357058,FALSE,FALSE,0.176541169847637,0.284122564594294,1.60938417276551
0,423,Trait_null_sim_423,III:4119391,0.694473002166732,0.299091789597475,FALSE,FALSE,0.158344632918324,0.524195508671965,3.31047222132467
0,424,Trait_null_sim_424,III:4290970,0.768024370415541,0.41585943106145,FALSE,FALSE,0.11462499901918,0.381053444928455,3.32434851200909
0,425,Trait_null_sim_425,III:4656708,0.921372462038606,0.382197395168452,FALSE,FALSE,0.0355647720740037,0.417712277165419,11.7451132906528
0,426,Trait_null_sim_426,III:4778449,0.83654753282857,0.375105375988868,FALSE,FALSE,0.0775093772853652,0.425846711520914,5.49413150299324
0,427,Trait_null_sim_427,III:4801638,0.788128158417609,0.123649780985292,FALSE,FALSE,0.103403155647518,0.907806648546219,8.77929346412562
0,428,Trait_null_sim_428,III:4884998,0.145662088052507,0.680532867552121,FALSE,FALSE,0.836653468766055,0.167150894925282,0.199785097612523
0,429,Trait_null_sim_429,III:5063758,0.787246650137828,0.903444210735777,FALSE,FALSE,0.103889178680941,0.0440986607208432,0.424477903095919
0,430,Trait_null_sim_430,III:5095566,0.255906704285267,0.359562731225661,FALSE,FALSE,0.59191833624663,0.444225329346584,0.750484149829566
0,431,Trait_null_sim_431,III:5231025,0.771108797824912,0.389336272806567,FALSE,FALSE,0.112884341843324,0.409675133024996,3.62915818381259
0,432,Trait_null_sim_432,III:5268162,0.90409001663487,0.811068216355284,FALSE,FALSE,0.0437883264034691,0.0909426171319178,2.07686898772895
0,433,Trait_null_sim_433,III:5332159,0.406979925150423,0.831651450000159,FALSE,FALSE,0.390427012424452,0.0800586509423232,0.20505407770118
0,434,Trait_null_sim_434,III:5492078,0.933460165756891,0.614608584216678,FALSE,FALSE,0.0299042102923976,0.211401378261385,7.06928476606952
0,435,Trait_null_sim_435,III:5654659,0.67355787510531,0.329551172007616,FALSE,FALSE,0.17162508181331,0.482077139506936,2.80889677903448
0,436,Trait_null_sim_436,III:5915967,0.327390823359576,0.607647421379315,FALSE,FALSE,0.484933497862844,0.216348340734664,0.44614022683138
0,437,Trait_null_sim_437,III:5979161,0.90998974662728,0.756993822647352,FALSE,FALSE,0.0409635010945991,0.120907664490831,2.95159498724517
0,438,Trait_null_sim_438,III:6145273,0.880168842785649,0.889657868924344,FALSE,FALSE,0.055434009149308,0.0507769756078785,0.915989595324306
0,439,Trait_null_sim_439,III:6232740,0.945885050207059,0.545466029709941,FALSE,FALSE,0.0241616385390805,0.26323229103147,10.8946374065526
0,440,Trait_null_sim_440,III:6249347,0.541171951334925,0.137498919549032,FALSE,FALSE,0.266664720751685,0.861700714457261,3.23140125933519
0,441,Trait_null_sim_441,III:6610691,0.891500177359749,0.287020926864836,FALSE,FALSE,0.0498785660877822,0.542086437445127,10.8681239250362
0,442,Trait_null_sim_442,III:6842245,0.493029468512081,0.0408257697767345,FALSE,TRUE,0.307127122041819,1.38906561781882,4.52277092489956
0,443,Trait_null_sim_443,III:6949772,0.896657018632673,0.77436623088986,FALSE,FALSE,0.0473736477029055,0.111053594307572,2.34420610808825
0,444,Trait_null_sim_444,III:7031231,0.0111825446033268,0.31967244882379,TRUE,FALSE,1.95145936090043,0.495294792065511,0.253807382305402
0,445,Trait_null_sim_445,III:7138148,0.387202714356754,0.739119308247289,FALSE,FALSE,0.412061606874935,0.131285452361263,0.31860636897703
0,446,Trait_null_sim_446,III:7219387,0.14385794084329,0.474843122464364,FALSE,FALSE,0.842066160403903,0.323449847851573,0.384114530497732
0,447,Trait_null_sim_447,III:7267945,0.842332200046636,0.687607627332822,FALSE,FALSE,0.0745165971058301,0.162659314518167,2.18286020612502
0,448,Trait_null_sim_448,III:8090543,0.128354706852804,0.598041821434687,FALSE,FALSE,0.891588200831889,0.223268444467733,0.250416553583161
0,449,Trait_null_sim_449,III:8450481,0.566697683883499,0.900231437425277,FALSE,FALSE,0.246648562334102,0.0456458249212824,0.18506422453601
0,450,Trait_null_sim_450,III:9034719,0.965625366276262,0.463339355442035,FALSE,FALSE,0.0151913341605945,0.334100809821864,21.9928550244456
0,451,Trait_null_sim_451,III:9073864,0.899954325086659,0.82957690533672,FALSE,FALSE,0.0457795315231074,0.081143346812403,1.77248093444219
0,452,Trait_null_sim_452,III:9368075,0.415101003910334,0.428914559688813,FALSE,FALSE,0.381846216290979,0.367629211198123,0.962767720390288
0,453,Trait_null_sim_453,III:9493729,0.891761826271803,0.0144872371887047,FALSE,TRUE,0.0497511224712135,1.83901442944288,36.9642801628638
0,454,Trait_null_sim_454,III:9755421,0.993585663073942,0.416529206445398,FALSE,FALSE,0.0027946837665251,0.380354541067847,136.099313140097
0,455,Trait_null_sim_455,III:9958439,0.646789204733281,0.754104017846324,FALSE,FALSE,0.189237237318345,0.122568745296067,0.647698872764008
0,456,Trait_null_sim_456,III:10062547,0.218076851649209,0.514832912926043,FALSE,FALSE,0.661390431324357,0.28833369672248,0.435950813720007
0,457,Trait_null_sim_457,III:10128680,0.885537461959786,0.289237195136123,FALSE,FALSE,0.0527930616017699,0.538745858667723,10.204861061698
0,458,Trait_null_sim_458,III:10133024,0.887329594932914,0.844604534211314,FALSE,FALSE,0.0519150332993682,0.073346591419674,1.41281988584541
0,459,Trait_null_sim_459,III:10149520,0.486281458438129,0.986861122641744,FALSE,FALSE,0.313112289452021,0.00574395970525067,0.0183447277502368
0,460,Trait_null_sim_460,III:10153134,0.948093984774762,0.244348963985293,FALSE,FALSE,0.0231486088160558,0.611989497996252,26.4374201862091
0,461,Trait_null_sim_461,III:10207735,0.591745137661579,0.997995908290983,FALSE,FALSE,0.227865301958949,0.000871239284062065,0.00382348377121069
0,462,Trait_null_sim_462,III:10328571,0.721664656836195,0.71254977126811,FALSE,FALSE,0.141664563535357,0.147184794993603,1.03896691819382
0,463,Trait_null_sim_463,III:10514686,0.265265317913368,0.94217829274139,FALSE,FALSE,0.576319528093275,0.0258669058834264,0.0448829245280058
0,464,Trait_null_sim_464,III:10596875,0.748437192392509,0.333006902494674,FALSE,FALSE,0.125844639064206,0.477546764438784,3.79473267983342
0,465,Trait_null_sim_465,III:10679336,0.544019616452536,0.561175950646422,FALSE,FALSE,0.264385440074812,0.250900949057345,0.948996847127244
0,466,Trait_null_sim_466,III:10684784,0.490324212518047,0.547810635113885,FALSE,FALSE,0.309516660489598,0.26136954067198,0.844444173888869
0,467,Trait_null_sim_467,III:10750355,0.954179286645287,0.524386807300868,FALSE,FALSE,0.0203700153533788,0.280348242970715,13.7627899688457
0,468,Trait_null_sim_468,III:10833608,0.782742967138527,0.735359249197977,FALSE,FALSE,0.106380825782783,0.133500440742403,1.25492953979315
0,469,Trait_null_sim_469,III:10994643,0.0708170278972865,0.513025057023906,FALSE,FALSE,1.1498623039955,0.289861422682608,0.252083594422923
0,470,Trait_null_sim_470,III:11191250,0.933452208134422,0.0074704609409364,FALSE,TRUE,0.0299079126102737,2.12665260060372,71.1066876620869
0,471,Trait_null_sim_471,III:11263749,0.761400053836368,0.521921364132505,FALSE,FALSE,0.11838709681396,0.282394925533968,2.38535223122956
0,472,Trait_null_sim_472,III:11267731,0.915834680511262,0.412505465422203,FALSE,FALSE,0.0381829147835409,0.384570292963802,10.0717898343783
0,473,Trait_null_sim_473,III:11438790,0.351979432653804,0.983065467331239,FALSE,FALSE,0.453482713072798,0.00741755932558362,0.016356873397273
0,474,Trait_null_sim_474,III:11462205,0.687448107962392,0.0894441473167447,FALSE,FALSE,0.162760078990279,1.04844807176737,6.44167831738392
0,475,Trait_null_sim_475,III:11529162,0.676177464982936,0.0623383578422224,FALSE,FALSE,0.169939307093826,1.20524464237767,7.09220640585664
0,476,Trait_null_sim_476,III:11561278,0.598689805763043,0.13450719067065,FALSE,FALSE,0.222798136774226,0.871254497928416,3.9105107005958
0,477,Trait_null_sim_477,III:11584935,0.959733147551906,0.626107919708042,FALSE,FALSE,0.0178495051438439,0.2033508027414,11.3925176694063
0,478,Trait_null_sim_478,III:11614028,0.793927015041609,0.073207963807678,FALSE,FALSE,0.100219420018222,1.13544167236235,11.3295574066973
0,479,Trait_null_sim_479,III:11649030,0.619639734263435,0.176426133909788,FALSE,FALSE,0.207860740980521,0.75343708262739,3.62472046945122
0,480,Trait_null_sim_480,III:11650019,0.0539272480379974,0.4267690647894,FALSE,FALSE,1.26819174163297,0.369807068812187,0.291601858513926
0,481,Trait_null_sim_481,III:11651788,0.684823091275438,0.54817123319523,FALSE,FALSE,0.16442160428238,0.261083759005162,1.58789205436028
0,482,Trait_null_sim_482,III:11729697,0.015276152293678,0.0518589229822798,TRUE,FALSE,1.81598602063295,1.28517650699802,0.707701762236077
0,483,Trait_null_sim_483,III:11781434,0.243012688502275,0.88897071372875,FALSE,FALSE,0.614371049847544,0.0511125462013299,0.083194913259688
0,484,Trait_null_sim_484,III:11828710,0.836941891637223,0.169934595455077,FALSE,FALSE,0.0773046937598477,0.769718198024586,9.95694000697769
0,485,Trait_null_sim_485,III:11853805,0.224064770577432,0.358218531078247,FALSE,FALSE,0.64962642167357,0.44585195132658,0.68632053200357
0,486,Trait_null_sim_486,III:11897326,0.791825769914061,0.0873530350276474,FALSE,FALSE,0.101370368270406,1.05872200112339,10.4440974141403
0,487,Trait_null_sim_487,III:11897377,0.924006430740275,0.443391547310577,FALSE,FALSE,0.0343250062416926,0.353212590408189,10.2902411122991
0,488,Trait_null_sim_488,III:11908221,0.755192707001505,0.674659265635364,FALSE,FALSE,0.121942212730507,0.170915510748569,1.40161070495164
0,489,Trait_null_sim_489,III:11918521,0.88968887644257,0.644128143443242,FALSE,FALSE,0.050761839273042,0.191027725102616,3.76321519941586
0,490,Trait_null_sim_490,III:11939026,0.0516516903486041,0.953101814787709,FALSE,FALSE,1.28691546122938,0.0208607035184115,0.0162098476138312
0,491,Trait_null_sim_491,III:12057271,0.536840680830063,0.289890929777416,FALSE,FALSE,0.270154581530207,0.537765372810722,1.99058394554968
0,492,Trait_null_sim_492,III:12078223,0.724141808697945,0.0108375897168426,FALSE,TRUE,0.140176377581383,1.96506729427989,14.018533851319
0,493,Trait_null_sim_493,III:12080574,0.0524518081759042,0.161163682675102,FALSE,FALSE,1.2802395357396,0.792732817312437,0.619206636869306
0,494,Trait_null_sim_494,III:12177680,0.100490720592587,0.130422765770199,FALSE,FALSE,0.997874039551909,0.884646594298783,0.886531324831369
0,495,Trait_null_sim_495,III:12205552,0.390992084256533,0.0806568259089193,FALSE,FALSE,0.40783203492768,1.09335887279908,2.68090483130626
0,496,Trait_null_sim_496,III:12285276,0.904066777175285,0.628225564302695,FALSE,FALSE,0.0437994900028814,0.201884394888014,4.60928642947058
0,497,Trait_null_sim_497,III:12309843,0.0501562590467763,0.943923277460866,FALSE,FALSE,1.29967486324452,0.0250633039323195,0.0192842876638787
0,498,Trait_null_sim_498,III:12393316,0.0377808842291787,0.0394577499911387,TRUE,TRUE,1.42272788200552,1.40386768325749,0.986743635949942
0,499,Trait_null_sim_499,III:12396158,0.179628941378192,0.405742167405531,FALSE,FALSE,0.745623689560457,0.391749855199549,0.525398885100451
0,500,Trait_null_sim_500,III:12415738,0.155157393655649,0.506150072550875,FALSE,FALSE,0.809227524318673,0.29572069656427,0.365435786200242
0,501,Trait_null_sim_501,III:12501085,0.791522249017822,0.00271978561225651,FALSE,TRUE,0.101536872981205,2.56546532798179,25.2663417008782
0,502,Trait_null_sim_502,III:12528761,0.586353401934656,0.786933684264437,FALSE,FALSE,0.231840550793196,0.104061864555181,0.448851006431592
0,503,Trait_null_sim_503,III:12566882,0.983962648865028,0.689476249183327,FALSE,FALSE,0.00702138703582169,0.161480689642273,22.9984031386437
0,504,Trait_null_sim_504,III:12583572,0.802395182522632,0.225644654244006,FALSE,FALSE,0.0956116874279652,0.646574950908872,6.76250956658419
0,505,Trait_null_sim_505,III:12643546,0.259346131662575,0.708422963582114,FALSE,FALSE,0.586120225442237,0.149707369566438,0.255420924015174
0,506,Trait_null_sim_506,III:12662638,0.797962396207649,0.682029009709774,FALSE,FALSE,0.0980175741935196,0.166197152485849,1.69558524431262
0,507,Trait_null_sim_507,III:12680774,0.897767543675503,0.234419696275596,FALSE,FALSE,0.0468360993770292,0.630005901082119,13.4512888447561
0,508,Trait_null_sim_508,III:12717308,0.158167170769101,0.478836303250089,FALSE,FALSE,0.800883653792663,0.319812930731149,0.399325082009907
0,509,Trait_null_sim_509,III:12717926,0.176942143844015,0.812706552079033,FALSE,FALSE,0.752168715088831,0.0900662389302027,0.119742069994982
0,510,Trait_null_sim_510,III:12839409,0.570001659761826,0.719533395323495,FALSE,FALSE,0.244123879723381,0.142949044579161,0.585559449330144
0,511,Trait_null_sim_511,III:12841204,0.401361644843006,0.256465400445472,FALSE,FALSE,0.396464132169717,0.590971216942661,1.49060449354768
0,512,Trait_null_sim_512,III:12851499,0.646354294791977,0.68551025519279,FALSE,FALSE,0.189529361115625,0.16398604380616,0.865227650433107
0,513,Trait_null_sim_513,III:12905171,0.20772441838558,0.79235575111784,FALSE,FALSE,0.682512448352793,0.101079785508463,0.148099548590525
0,514,Trait_null_sim_514,III:12934613,0.817388009413858,0.176715691128456,FALSE,FALSE,0.087571737414236,0.752724886441448,8.59552303822491
0,515,Trait_null_sim_515,III:13106974,0.921334671075707,0.0293492868150258,FALSE,TRUE,0.0355825854382226,1.53240244760417,43.0660793399816
0,516,Trait_null_sim_516,III:13161041,0.785005040485008,0.913528592742576,FALSE,FALSE,0.105127554658828,0.0392778550153414,0.373620932616672
0,517,Trait_null_sim_517,III:13166184,0.757325509504949,0.807103547819797,FALSE,FALSE,0.120717414295619,0.0930707436399051,0.770980261488942
0,518,Trait_null_sim_518,III:13214906,0.994173552901053,0.662013426080919,FALSE,FALSE,0.00253779418626447,0.179133202684576,70.586182147518
0,519,Trait_null_sim_519,III:13250134,0.698629753332892,0.0268531518068931,FALSE,TRUE,0.155752922515816,1.57100473298087,10.0865184909859
0,520,Trait_null_sim_520,III:13475413,0.78450250534319,0.833473845167948,FALSE,FALSE,0.105405665136337,0.0791080240032916,0.750510173252734
0,521,Trait_null_sim_521,III:13555202,0.439224415574579,0.811764837899736,FALSE,FALSE,0.357313526357163,0.0905697643476841,0.253474211488855
0,522,Trait_null_sim_522,III:13608338,0.574107074592352,0.814149512172977,FALSE,FALSE,0.241007101386187,0.0892958330110674,0.370511211070004
0,523,Trait_null_sim_523,III:13668588,0.0334807453060137,0.449740120164609,TRUE,FALSE,1.4752048828566,0.347038368405138,0.235247573023978
0,524,Trait_null_sim_524,III:13700578,0.972892768197567,0.854781589232772,FALSE,FALSE,0.0119350248359227,0.0681448404863514,5.7096521727584
0,525,Trait_null_sim_525,IV:88900,0.0203220545965997,0.685639053062797,TRUE,FALSE,1.69203238620811,0.163904453560586,0.0968683902841247
0,526,Trait_null_sim_526,IV:91419,0.287853240312847,0.235308630682232,FALSE,FALSE,0.540828877405413,0.62836214341927,1.16185020747004
0,527,Trait_null_sim_527,IV:153379,0.738198247762775,0.811119251481395,FALSE,FALSE,0.131826990009857,0.0909152907296372,0.689656122185902
0,528,Trait_null_sim_528,IV:366726,0.977762963157343,0.922142934348732,FALSE,FALSE,0.00976641747209149,0.0352017570507663,3.60436743067341
0,529,Trait_null_sim_529,IV:384662,0.253921925953961,0.208218205698368,FALSE,FALSE,0.595299796528084,0.681481300336196,1.14476991981308
0,530,Trait_null_sim_530,IV:518807,0.974163389740177,0.649946021072171,FALSE,FALSE,0.0113681957790121,0.187122710624752,16.4601942350622
0,531,Trait_null_sim_531,IV:753734,0.808476348048431,0.738398599330986,FALSE,FALSE,0.092332680843917,0.131709135794984,1.42646281458708
0,532,Trait_null_sim_532,IV:935980,0.883381561164958,0.247664901987832,FALSE,FALSE,0.0538516700175021,0.606135535412696,11.255649735945
0,533,Trait_null_sim_533,IV:945486,0.966950947194512,0.0988700715525595,FALSE,FALSE,0.0145955568405652,1.00493515154356,68.8521282552619
0,534,Trait_null_sim_534,IV:1063857,0.418966663280013,0.706427881896516,FALSE,FALSE,0.377820531996754,0.150932167988195,0.399481116578101
0,535,Trait_null_sim_535,IV:1073431,0.962035802796155,0.78600641673586,FALSE,FALSE,0.0168087651061882,0.104573908487818,6.22139150777462
0,536,Trait_null_sim_536,IV:1115391,0.982347650460194,0.832759392118255,FALSE,FALSE,0.00773478924244035,0.0794804605015356,10.2757112068976
0,537,Trait_null_sim_537,IV:1130512,0.582879702704551,0.428284263764157,FALSE,FALSE,0.234421067612258,0.368267882376587,1.57096751639114
0,538,Trait_null_sim_538,IV:1144939,0.320661126514454,0.387470077041684,FALSE,FALSE,0.493953686044594,0.411761830905954,0.833604126336614
0,539,Trait_null_sim_539,IV:1153056,0.80834207584267,0.473330602922755,FALSE,FALSE,0.0924048147054655,0.324835415559847,3.51535162529398
0,540,Trait_null_sim_540,IV:1177760,0.260507145884484,0.308265888018737,FALSE,FALSE,0.584180359214227,0.51107453062502,0.87485743497515
0,541,Trait_null_sim_541,IV:1205357,0.650838808828162,0.0948491263798667,FALSE,FALSE,0.186526558443533,1.02296666488233,5.48429496270374
0,542,Trait_null_sim_542,IV:1212189,0.601691958255147,0.155832092474094,FALSE,FALSE,0.22062579291046,0.807343097695934,3.65933233392883
0,543,Trait_null_sim_543,IV:1212576,0.187316576055041,0.768444567755525,FALSE,FALSE,0.727423789252079,0.114387455146888,0.157250088376266
0,544,Trait_null_sim_544,IV:1220516,0.182565202488643,0.371317537107887,FALSE,FALSE,0.738581996830787,0.430254538817673,0.582541330094519
0,545,Trait_null_sim_545,IV:1277708,0.651624131293798,0.570942474768603,FALSE,FALSE,0.186002841039889,0.243407646831381,1.30862327408849
0,546,Trait_null_sim_546,IV:1310724,0.0249797732436619,0.230735330883713,TRUE,FALSE,1.60241150829468,0.636885899917497,0.397454646712618
0,547,Trait_null_sim_547,IV:1355579,0.404485805766578,0.995854864525641,FALSE,FALSE,0.393096714065085,0.00180395086195842,0.00458907642168624
0,548,Trait_null_sim_548,IV:1393419,0.331141203189107,0.0680213699299208,FALSE,FALSE,0.479986777555561,1.16735462575505,2.43205579891191
0,549,Trait_null_sim_549,IV:1412534,0.803829295432412,0.898979365027073,FALSE,FALSE,0.0948361700613794,0.0462502768515628,0.48768604659624
0,550,Trait_null_sim_550,IV:1426209,0.286361374542153,0.456891842073304,FALSE,FALSE,0.543085561624229,0.340186596319821,0.626395950027488
0,551,Trait_null_sim_551,IV:1433593,0.0914114298019144,0.0580816131116923,FALSE,FALSE,1.03899949803474,1.23596133039718,1.1895687464094
0,552,Trait_null_sim_552,IV:1475786,0.40001102729413,0.580342413208975,FALSE,FALSE,0.397928036104591,0.23631568869876,0.593865390868432
0,553,Trait_null_sim_553,IV:1535206,0.587657410055722,0.0475383307244437,FALSE,TRUE,0.230875783248558,1.32295607229002,5.7301638728638
0,554,Trait_null_sim_554,IV:1542816,0.26529298402422,0.973184732187908,FALSE,FALSE,0.576274235279099,0.0118047131182793,0.0204845408585065
0,555,Trait_null_sim_555,IV:1557508,0.680956568453391,0.724820589666022,FALSE,FALSE,0.166880586593138,0.139769478339893,0.837541868669583
0,556,Trait_null_sim_556,IV:1663864,0.988035954062276,0.276607691317084,FALSE,FALSE,0.00522725139745188,0.558135748123571,106.774230984116
0,557,Trait_null_sim_557,IV:1711210,0.879230927076208,0.537433819302272,FALSE,FALSE,0.0558970439440872,0.269675008028967,4.8244949822162
0,558,Trait_null_sim_558,IV:1718623,0.996715693487102,0.963551768199888,FALSE,FALSE,0.00142870363211195,0.016124947288152,11.2864186285547
0,559,Trait_null_sim_559,IV:1733524,0.20341190826297,0.967539026717715,FALSE,FALSE,0.691623625938782,0.0143315082250035,0.0207215423064105
0,560,Trait_null_sim_560,IV:1758910,0.913071593247844,0.353024358908577,FALSE,FALSE,0.039495168431225,0.452195326978764,11.4493834294236
0,561,Trait_null_sim_561,IV:1856477,0.533924972496196,0.409316525309749,FALSE,FALSE,0.272519766042887,0.387940721257593,1.42353241708178
0,562,Trait_null_sim_562,IV:1872635,0.203689389190254,0.608688828650264,FALSE,FALSE,0.691031594152253,0.215604668840169,0.312004068503799
0,563,Trait_null_sim_563,IV:1895159,0.134917655065222,0.655818451255433,FALSE,FALSE,0.86993121566757,0.18321636874977,0.210610178655531
0,564,Trait_null_sim_564,IV:1905645,0.0546613726085998,0.871434732100953,FALSE,FALSE,1.26231946688309,0.0597651347156313,0.0473454908076501
0,565,Trait_null_sim_565,IV:1906914,0.0616168023650688,0.880689564194023,FALSE,FALSE,1.21030084336473,0.0551771498357348,0.0455896152913006
0,566,Trait_null_sim_566,IV:1914938,0.864506878777033,0.37712925540502,FALSE,FALSE,0.0632315467474648,0.423509776350288,6.69776081932187
0,567,Trait_null_sim_567,IV:1921650,0.372268231699508,0.274132452784081,FALSE,FALSE,0.429144023642676,0.562039548076836,1.30967581304316
0,568,Trait_null_sim_568,IV:1938437,0.125338810744745,0.936533084618276,FALSE,FALSE,0.901914430343286,0.0284768758292082,0.031573811074704
0,569,Trait_null_sim_569,IV:2027746,0.796721950557977,0.811625698108538,FALSE,FALSE,0.0986932173833462,0.0906442105666784,0.918444174482592
0,570,Trait_null_sim_570,IV:2039120,0.160864553091435,0.115866250817463,FALSE,FALSE,0.793539643239458,0.936043045642734,1.17957943704178
0,571,Trait_null_sim_571,IV:2051930,0.695583112368038,0.562953983291022,FALSE,FALSE,0.157650970508319,0.249527103584811,1.58278190600573
0,572,Trait_null_sim_572,IV:2052489,0.155923214315996,0.900078494176958,FALSE,FALSE,0.807089220931795,0.0457196148924238,0.0566475350019419
0,573,Trait_null_sim_573,IV:2079778,0.919646720309268,0.751796081426934,FALSE,FALSE,0.0363789736173099,0.12389994228155,3.40581192820119
0,574,Trait_null_sim_574,IV:2088555,0.921022224101422,0.270221886088854,FALSE,FALSE,0.0357298902285976,0.568279479064212,15.9048761535061
0,575,Trait_null_sim_575,IV:2202760,0.925306701893787,0.590124286882132,FALSE,FALSE,0.0337142922743941,0.229056511370419,6.79404774408943
0,576,Trait_null_sim_576,IV:2221176,0.891498649071144,0.832547648898263,FALSE,FALSE,0.0498793105945067,0.0795909012914359,1.59566963421907
0,577,Trait_null_sim_577,IV:2300184,0.990996294087082,0.541188150948428,FALSE,FALSE,0.00392796959195983,0.266651720636956,67.8853831207771
0,578,Trait_null_sim_578,IV:2378392,0.981902486124861,0.282808800341223,FALSE,FALSE,0.00793164036041604,0.548507080447392,69.1543054807167
0,579,Trait_null_sim_579,IV:2403240,0.0239034779612409,0.595885038329833,TRUE,FALSE,1.62153890451279,0.224837518841646,0.138656876018155
0,580,Trait_null_sim_580,IV:2407992,0.764883137856238,0.76624089309191,FALSE,FALSE,0.116404913161521,0.115634674109332,0.993383105306556
